date,time,bytes,bytes_per_sec,msgs,msgs_per_sec,success,error,lat_count,lat_avg,lat_max,lat_histo_samples,lat_histo_min,lat_histo_max,lat_histo_mean,lat_histo_stddev,lat_histo_median,lat_histo_p75,lat_histo_p95,lat_histo_p98,lat_histo_p99,lat_histo_p999,topics
2018-08-01,07:19:09,3145149491,53307618,15157163,256901,15157160,0,15157161,415,2998,14833076,81,2998,415.92,208.37,364.00,481.00,812.00,1031.00,1201.23,1875.00,1000
2018-08-01,07:20:08,3146007857,53322167,15160940,256965,15160924,0,15160913,407,3228,14856020,87,3228,408.18,210.07,356.00,472.00,799.00,1022.00,1205.00,1979.00,1000
2018-08-01,07:21:08,3090923775,51515396,14896425,248273,14896425,0,14896425,396,3011,14629211,87,3011,396.21,187.35,353.00,458.00,747.00,940.00,1091.00,1694.00,1000
2018-08-01,07:22:08,3179364167,53887528,15322560,259704,15322589,0,15322600,402,4486,15016980,74,4486,402.41,224.71,351.00,463.00,768.00,993.00,1196.00,2763.00,1000
2018-08-01,07:23:09,3117693927,52842269,15024909,254659,15024880,0,15024869,397,2584,14732034,82,2584,397.26,191.10,351.00,464.00,760.00,954.00,1105.00,1639.00,1000
2018-08-01,07:24:08,3054589954,50909832,14720870,245347,14720870,0,14720870,399,3225,14464642,84,3225,399.25,194.88,354.00,459.00,755.00,968.00,1139.00,1814.00,1000
2018-08-01,07:25:08,3145286740,53309944,15158021,256915,15158031,0,15158043,438,3928,14886326,88,3928,438.31,234.99,378.00,504.00,889.00,1134.00,1331.00,2135.00,1000
2018-08-01,07:26:08,3149914947,52498582,15180369,253006,15180359,0,15180347,400,2619,14883644,85,2619,399.85,195.99,352.00,465.00,774.00,978.00,1136.00,1667.00,1000
2018-08-01,07:27:09,3146584364,52443072,15164010,252733,15164010,0,15164010,434,3913,14876667,85,3913,435.98,241.36,375.00,499.00,880.00,1164.00,1398.00,2287.00,1000
2018-08-01,07:28:08,3145672701,53316486,15160216,256952,15160216,0,15160216,410,3238,14869896,82,3238,411.89,208.07,361.00,478.00,802.00,1014.00,1194.00,1878.00,1000
2018-08-01,07:29:08,3148528082,53364882,15173680,257181,15173680,0,15173680,445,3988,14917942,88,3988,445.23,269.17,371.00,508.00,948.00,1271.00,1540.00,2513.00,1000
2018-08-01,07:30:08,3148537034,53365034,15173856,257184,15173869,0,15173881,405,4818,14874698,80,4818,406.03,223.20,354.00,469.00,777.00,996.00,1189.00,2821.00,1000
2018-08-01,07:31:09,3038880039,50648000,14645692,244094,14645679,0,14645668,392,2830,14380680,85,2830,393.21,194.84,345.00,457.00,766.00,960.00,1113.00,1693.00,1000
2018-08-01,07:32:08,3178105337,53866192,15315738,259588,15315738,0,15315737,410,4372,15022650,80,4372,411.22,214.76,359.00,473.00,801.00,1045.00,1261.00,1967.00,1000
2018-08-01,07:33:08,3149404926,53379744,15177517,257246,15177545,0,15177572,419,3540,14863027,84,3540,420.61,203.95,374.00,484.00,791.00,1016.00,1194.00,1893.00,1000
2018-08-01,07:34:08,3146574213,52442903,15164321,252738,15164293,0,15164266,413,3471,14932470,84,3471,413.51,201.62,366.00,478.00,789.00,996.00,1159.00,1859.00,1000
2018-08-01,07:35:08,3137700313,53181361,15121429,256295,15121429,0,15121429,381,2495,14828169,85,2495,380.93,166.25,346.00,439.00,697.00,859.00,981.00,1462.00,1000
2018-08-01,07:36:08,3145212761,52420212,15157472,252624,15157472,0,15157472,365,2064,14880253,88,2064,366.54,160.70,332.00,423.00,673.00,828.00,949.00,1387.00,1000
2018-08-01,07:37:08,3147326287,52455438,15167441,252790,15167450,0,15167458,355,2597,14895746,79,2597,355.87,149.03,327.00,410.00,641.00,771.00,876.00,1285.00,1000
2018-08-01,07:38:08,3148481564,53364094,15173368,257175,15173359,0,15173351,364,2391,14908917,81,2391,365.02,166.11,330.00,422.00,672.00,830.00,963.00,1584.00,1000
2018-08-01,07:39:09,3144988001,52416466,15156382,252606,15156382,0,15156382,367,2181,14911234,83,2181,367.87,160.70,334.00,425.00,673.00,827.00,949.00,1403.00,1000
2018-08-01,07:40:08,3144360206,53294240,15153833,256844,15153833,0,15153833,383,2212,14859019,82,2212,384.01,163.08,351.00,446.00,694.00,852.00,974.00,1385.00,1000
2018-08-01,07:41:08,3149202360,52486706,15177179,252952,15177193,0,15177204,362,2194,14940451,82,2194,362.73,156.41,330.00,419.00,664.00,811.00,925.00,1299.00,1000
2018-08-01,07:42:08,3145783735,53318368,15160078,256950,15160064,0,15160053,367,2047,14900761,78,2047,367.98,157.02,337.00,425.00,665.00,813.00,937.00,1359.00,1000
2018-08-01,07:43:08,3145091155,52418185,15157448,252624,15157457,0,15157463,363,2071,14884490,74,2071,363.59,153.15,333.00,423.00,658.00,795.00,909.00,1249.00,1000
2018-08-01,07:44:08,3148878065,52481301,15175430,252923,15175421,0,15175415,353,2587,14904109,78,2587,353.53,153.71,323.00,409.00,644.00,779.00,893.00,1327.00,1000
2018-08-01,07:45:08,3141628356,53247938,15140596,256620,15140596,0,15140596,355,1961,14865799,74,1961,355.73,158.26,321.00,412.00,663.00,813.00,924.00,1288.00,1000
2018-08-01,07:46:09,3150292399,53394786,15182141,257324,15182145,0,15182150,350,2199,14855792,76,2199,350.24,145.27,323.00,405.00,626.00,752.00,861.00,1236.00,1000
2018-08-01,07:47:08,3146265994,53326542,15162582,256992,15162578,0,15162573,353,1852,14844610,78,1852,354.48,146.54,326.00,411.00,635.00,759.00,871.00,1214.00,1000
2018-08-01,07:48:08,3148383984,53362440,15172669,257163,15172669,0,15172669,361,2178,14907149,82,2178,361.62,156.79,329.00,420.00,661.00,805.00,924.00,1327.00,1000
2018-08-01,07:49:08,3143813272,52396887,15150707,252511,15150707,0,15150707,352,2074,14890601,77,2074,352.21,150.65,322.00,408.00,637.00,769.00,884.00,1302.00,1000
2018-08-01,07:50:08,3148677036,52477950,15174327,252905,15174328,0,15174334,352,2030,14878571,79,2030,352.37,149.81,323.00,408.00,637.00,770.00,890.00,1273.00,1000
2018-08-01,07:51:08,3144599987,52409999,15154870,252581,15154869,0,15154863,359,1786,14863172,79,1733,359.25,146.62,331.00,418.00,645.00,765.00,868.00,1179.00,1000
2018-08-01,07:52:08,3148696313,52478271,15174647,252910,15174647,0,15174647,375,3106,14911997,83,3106,375.15,159.38,345.00,437.00,673.00,813.00,934.00,1375.00,1000
2018-08-01,07:53:08,3145541041,53314254,15159545,256941,15159545,0,15159545,351,2489,14886212,80,2489,351.30,149.78,322.00,406.00,637.00,770.00,878.00,1230.00,1000
2018-08-01,07:54:08,3150157520,53392500,15181534,257314,15181534,0,15181534,358,1863,14876556,81,1863,358.64,145.95,331.00,417.00,638.00,756.00,864.00,1209.00,1000
2018-08-01,07:55:08,3148084796,52468079,15171637,252860,15171647,0,15171650,366,2439,14906463,79,2439,366.98,152.87,337.00,426.00,660.00,790.00,903.00,1277.00,1000
2018-08-01,07:56:08,3141855287,52364254,15141260,252354,15141250,0,15141247,372,1848,14853961,84,1848,373.42,144.40,348.00,432.00,655.00,773.00,882.00,1176.00,1000
2018-08-01,07:57:08,3152112386,52535206,15190804,253180,15190804,0,15190804,367,3700,14902043,77,3700,366.17,166.23,332.00,423.00,669.00,819.00,949.00,1534.00,1000
2018-08-01,07:58:08,3152300887,53428828,15191712,257486,15191712,0,15191712,361,2446,14879123,81,2446,361.87,158.54,330.00,420.00,659.00,803.00,921.00,1434.00,1000
2018-08-01,07:59:08,3145004888,52416748,15156810,252613,15156810,0,15156810,359,2244,14911086,81,2244,359.50,157.20,327.00,416.00,660.00,805.00,924.00,1321.00,1000
2018-08-01,08:00:08,3148820808,53369844,15174703,257198,15174713,0,15174721,365,2250,14872696,84,2250,365.78,160.31,332.00,423.00,670.00,822.00,940.00,1398.00,1000
2018-08-01,08:01:08,3145514783,52425246,15159467,252657,15159457,0,15159449,361,2065,14893490,82,2065,361.04,149.78,332.00,417.00,648.00,774.00,888.00,1278.00,1000
2018-08-01,08:02:08,3151548101,52525801,15187610,253126,15187610,0,15187610,373,2140,14923090,82,2140,373.54,156.92,342.00,434.00,675.00,817.00,930.00,1312.00,1000
2018-08-01,08:03:08,3148457300,53363683,15173157,257172,15173157,0,15173157,363,1870,14899412,80,1870,363.55,153.63,333.00,422.00,664.00,802.00,910.00,1230.00,1000
2018-08-01,08:04:08,3145495357,52424922,15159055,252650,15159055,0,15159055,353,2370,14860237,82,2370,354.49,156.19,322.00,410.00,648.00,786.00,909.00,1397.00,1000
2018-08-01,08:05:09,3148865177,53370596,15175069,257204,15175069,0,15175069,351,2056,14878834,81,2056,351.65,153.68,320.00,406.00,642.00,787.00,912.00,1312.00,1000
2018-08-01,08:06:08,3141785064,53250594,15141286,256631,15141286,0,15141286,370,2447,14831753,81,2447,371.02,158.91,339.00,432.00,671.00,815.00,931.00,1360.00,1000
2018-08-01,08:07:08,3147292609,52454876,15167842,252797,15167842,0,15167842,355,2312,14891231,84,2312,355.48,156.40,323.00,410.00,655.00,798.00,914.00,1335.00,1000
2018-08-01,08:08:08,3147216222,52453603,15167591,252793,15167601,0,15167612,354,3351,14903518,83,3351,354.92,150.59,325.00,411.00,638.00,767.00,882.00,1320.00,1000
2018-08-01,08:09:09,3147111864,53340879,15166562,257060,15166558,0,15166558,362,2016,14891229,84,2016,362.26,147.03,334.00,419.00,648.00,774.00,881.00,1180.00,1000
2018-08-01,08:10:08,3148184322,53359056,15172220,257156,15172214,0,15172204,375,2454,14860513,83,2454,375.84,154.87,347.00,436.00,668.00,800.00,919.00,1404.00,1000
2018-08-01,08:11:08,3144545412,53297379,15154820,256861,15154820,0,15154819,361,2245,14907276,85,2245,361.73,154.80,331.00,419.00,655.00,795.00,915.00,1340.00,1000
2018-08-01,08:12:08,3146978794,52449646,15166622,252777,15166622,0,15166622,356,2156,14895739,79,2156,356.61,157.73,324.00,413.00,657.00,801.00,919.00,1403.00,1000
2018-08-01,08:13:08,3147223489,52453724,15167270,252787,15167270,0,15167270,348,2063,14895727,81,2063,348.16,150.10,319.00,403.00,630.00,762.00,882.00,1337.00,1000
2018-08-01,08:14:08,3144460726,52407678,15153794,252563,15153794,0,15153794,351,2244,14889482,81,2244,351.81,154.39,320.00,406.00,647.00,791.00,911.00,1285.00,1000
2018-08-01,08:15:08,3149067104,53374018,15176404,257227,15176404,0,15176404,363,2074,14911586,82,2074,364.09,150.13,335.00,424.00,653.00,785.00,895.00,1209.00,1000
2018-08-01,08:16:08,3147564086,53348543,15168322,257090,15168322,0,15168322,365,2412,14910857,72,2412,365.92,167.27,330.00,423.00,678.00,835.00,959.00,1585.00,1000
2018-08-01,08:17:08,3147103193,52451719,15166963,252782,15166963,0,15166963,366,2461,14873270,82,2461,367.73,156.33,336.00,427.00,669.00,809.00,919.00,1276.00,1000
2018-08-01,08:18:08,3143557003,53280627,15149724,256774,15149724,0,15149724,350,1951,14879773,79,1951,350.65,157.06,317.00,404.00,651.00,798.00,917.00,1365.00,1000
2018-08-01,08:19:08,3146095304,52434921,15161806,252696,15161806,0,15161806,350,2259,14868298,82,2259,350.10,152.37,319.00,404.00,638.00,777.00,898.00,1324.00,1000
2018-08-01,08:20:08,3146868771,53336758,15165411,257040,15165427,0,15165428,370,2054,14915051,82,2054,370.49,159.41,338.00,431.00,676.00,825.00,940.00,1344.00,1000
2018-08-01,08:21:08,3147443377,52457389,15168583,252809,15168585,0,15168599,358,2383,14881465,81,2383,358.47,158.35,325.00,416.00,659.00,803.00,917.00,1350.00,1000
2018-08-01,08:22:08,3145558340,53314548,15159157,256934,15159139,0,15159124,366,2129,14878881,85,2129,366.73,156.54,334.00,425.00,669.00,816.00,926.00,1274.00,1000
2018-08-01,08:23:08,3146430919,52440515,15163191,252719,15163191,0,15163191,363,2204,14892092,84,2204,362.31,154.00,332.00,419.00,651.00,787.00,909.00,1402.00,1000
2018-08-01,08:24:08,3148813386,53369718,15175613,257213,15175613,0,15175613,365,2820,14871923,79,2820,364.78,164.60,330.00,422.00,673.00,823.00,943.00,1539.00,1000
2018-08-01,08:25:09,3148916736,53371470,15175159,257206,15175173,0,15175187,360,2027,14912803,76,2027,360.17,161.18,326.00,416.00,669.00,822.00,943.00,1372.00,1000
2018-08-01,08:26:08,3146504014,53330576,15164177,257019,15164169,0,15164162,366,2127,14851135,79,2127,367.09,162.13,333.00,427.00,676.00,826.00,945.00,1411.00,1000
2018-08-01,08:27:08,3146875661,52447927,15165490,252758,15165484,0,15165477,358,2741,14919657,82,2741,359.28,154.23,328.00,416.00,654.00,792.00,908.00,1305.00,1000
2018-08-01,08:28:08,3146652873,53333099,15164231,257020,15164257,0,15164273,355,2099,14874470,84,2099,356.12,157.39,324.00,411.00,648.00,785.00,914.00,1495.00,1000
2018-08-01,08:29:08,3144493637,53296502,15154478,256855,15154464,0,15154461,350,2184,14875625,78,2184,350.73,150.37,320.00,406.00,639.00,773.00,885.00,1241.00,1000
2018-08-01,08:30:08,3148523149,52475385,15173718,252895,15173706,0,15173693,354,2049,14886833,78,2049,354.91,148.49,325.00,412.00,642.00,770.00,878.00,1206.00,1000
2018-08-01,08:31:08,3144579215,52409653,15154668,252577,15154677,0,15154689,354,2022,14863661,81,2022,354.44,155.89,321.00,409.00,654.00,804.00,922.00,1271.00,1000
2018-08-01,08:32:08,3141404179,53244138,15139211,256596,15139202,0,15139190,362,2504,14842500,77,2504,361.89,159.58,330.00,418.00,658.00,807.00,940.00,1470.00,1000
2018-08-01,08:33:08,3147338195,52455636,15168083,252801,15168117,0,15168139,385,2501,14908257,82,2501,384.74,175.85,347.00,450.00,713.00,889.00,1032.00,1533.00,1000
2018-08-01,08:34:08,3150179582,53392874,15181906,257320,15181879,0,15181866,360,2410,14901180,83,2410,359.90,161.46,325.00,415.00,669.00,828.00,951.00,1371.00,1000
2018-08-01,08:35:08,3146498076,53330475,15163708,257012,15163701,0,15163692,350,2046,14872592,80,2046,350.36,144.89,322.00,407.00,630.00,750.00,852.00,1183.00,1000
2018-08-01,08:36:09,3147293979,52454899,15167759,252795,15167759,0,15167759,366,2483,14875295,77,2483,366.38,166.95,331.00,425.00,680.00,842.00,964.00,1515.00,1000
2018-08-01,08:37:08,3148558476,52475974,15174142,252902,15174142,0,15174142,376,1855,14861481,87,1855,376.57,153.68,347.00,437.00,669.00,810.00,930.00,1306.00,1000
2018-08-01,08:38:08,3146314470,53327363,15163095,257001,15163095,0,15163095,351,2409,14859875,75,2409,352.61,153.66,322.00,407.00,640.00,777.00,894.00,1436.00,1000
2018-08-01,08:39:08,3146030672,52433844,15161571,252692,15161571,0,15161571,368,2076,14880746,83,2076,369.37,162.17,335.00,429.00,680.00,834.00,951.00,1348.25,1000
2018-08-01,08:40:08,3144186528,53291297,15152642,256824,15152660,0,15152668,391,2448,14892144,78,2448,391.21,172.22,357.00,457.00,712.00,876.00,1001.00,1555.00,1000
2018-08-01,08:41:09,3145287627,53309959,15158010,256915,15158009,0,15158008,349,2272,14862744,83,2272,349.09,151.28,318.00,404.00,635.00,770.00,881.00,1300.00,1000
2018-08-01,08:42:08,3149660108,52494335,15179234,252987,15179217,0,15179210,357,3486,14873622,80,3486,356.48,164.18,322.00,412.00,660.00,815.00,940.00,1368.00,1000
2018-08-01,08:43:08,3145571928,53314778,15159474,256940,15159474,0,15159474,354,1822,14888702,81,1822,354.80,149.75,324.00,412.00,646.00,776.00,881.00,1195.00,1000
2018-08-01,08:44:08,3144958848,52415980,15156719,252611,15156719,0,15156719,357,1996,14881915,84,1654,356.67,148.44,327.00,412.00,648.00,781.00,884.00,1160.00,1000
2018-08-01,08:45:08,3151085424,53408227,15185927,257388,15185927,0,15185927,368,2468,14892895,83,2468,367.93,157.56,335.00,425.00,670.00,820.00,939.00,1312.00,1000
2018-08-01,08:46:08,3146220703,52437011,15162965,252716,15162965,0,15162965,365,2007,14911546,81,2007,366.27,148.72,338.00,421.00,652.00,784.00,897.00,1275.00,1000
2018-08-01,08:47:08,3147857995,52464299,15170559,252842,15170571,0,15170578,364,2211,14892241,78,2211,365.37,161.93,331.00,422.00,674.00,832.00,951.00,1409.00,1000
2018-08-01,08:48:08,3147028405,53339464,15166443,257058,15166431,0,15166424,355,2123,14875368,71,2123,355.92,147.04,328.00,414.00,635.00,759.00,873.00,1237.00,1000
2018-08-01,08:49:09,3139684514,52328075,15131116,252185,15131122,0,15131132,383,2461,14844899,78,2461,384.85,162.72,353.00,444.00,687.00,841.00,967.00,1529.00,1000
2018-08-01,08:50:08,3150508406,53398447,15182986,257338,15182980,0,15182969,364,2046,14875436,79,2046,363.45,153.23,332.00,421.00,659.00,794.00,906.00,1259.00,1000
2018-08-01,08:51:08,3146659154,52444319,15164924,252748,15164924,0,15164924,356,2385,14872796,83,2385,357.16,157.06,325.00,412.00,649.00,797.00,929.00,1375.00,1000
2018-08-01,08:52:08,3150045343,53390599,15180523,257297,15180533,0,15180545,371,2844,14898872,83,2844,371.35,166.01,336.00,433.00,683.00,834.00,956.00,1499.00,1000
2018-08-01,08:53:08,3149242060,53376984,15177249,257241,15177239,0,15177227,365,1602,14904670,80,1602,365.42,145.98,338.00,425.00,650.00,770.00,878.00,1183.00,1000
2018-08-01,08:54:08,3143981778,53287826,15152227,256817,15152227,0,15152227,367,3506,14902225,82,3506,367.02,160.98,335.00,425.00,665.00,807.00,924.00,1419.00,1000
2018-08-01,08:55:08,3150999985,52516666,15185297,253088,15185297,0,15185297,374,1773,14892730,86,1773,373.75,154.64,343.00,432.00,675.00,817.00,926.00,1271.00,1000
2018-08-01,08:56:08,3147093714,53340571,15166508,257059,15166508,0,15166508,360,2390,14881152,81,2390,360.41,156.76,329.00,415.00,651.00,793.00,915.00,1505.00,1000
2018-08-01,08:57:08,3143891251,53286292,15150986,256796,15150986,0,15150986,379,2116,14884868,84,2116,379.95,154.15,350.00,441.00,677.00,813.00,929.00,1274.00,1000
2018-08-01,08:58:08,3149278050,52487967,15177400,252956,15177400,0,15177400,364,2740,14905947,78,2740,364.51,164.08,329.00,422.00,677.00,835.00,954.00,1397.00,1000
2018-08-01,08:59:08,3147359494,53345076,15168087,257086,15168102,0,15168115,360,2758,14879178,79,2758,360.89,165.36,326.00,417.00,668.00,822.00,950.00,1548.00,1000
2018-08-01,09:00:08,3146719536,53334229,15165121,257035,15165106,0,15165093,362,2159,14918121,79,2159,362.85,155.68,330.00,422.00,664.00,803.00,913.00,1243.00,1000
2018-08-01,09:01:09,3144447394,52407456,15153948,252565,15153948,0,15153948,366,2250,14898869,83,2250,367.48,157.64,335.00,425.00,666.00,807.00,925.00,1396.00,1000
2018-08-01,09:02:08,3144492505,53296483,15154351,256853,15154351,0,15154351,373,3666,14839679,79,3666,374.26,163.98,342.00,432.00,676.00,824.00,947.00,1520.00,1000
2018-08-01,09:03:08,3147610326,52460172,15169423,252823,15169431,0,15169433,346,2267,14869469,80,2267,345.79,150.20,316.00,399.00,629.00,766.00,883.00,1290.00,1000
2018-08-01,09:04:08,3144805923,53301795,15155944,256880,15155947,0,15155956,357,2345,14861178,80,2345,356.52,151.47,327.00,415.00,646.00,776.00,888.00,1286.00,1000
2018-08-01,09:05:08,3148944458,52482407,15175967,252932,15175983,0,15175992,370,1954,14893593,82,1954,369.91,154.79,338.00,429.00,671.00,810.00,921.00,1256.00,1000
2018-08-01,09:06:08,3146549285,53331343,15163983,257016,15163956,0,15163936,352,2129,14913396,82,2129,352.28,149.38,322.00,408.00,640.00,769.00,880.00,1230.00,1000
2018-08-01,09:07:08,3144704555,52411742,15155029,252583,15155029,0,15155029,358,2250,14876091,79,2250,358.81,153.69,328.00,417.00,651.00,786.00,901.00,1336.00,1000
2018-08-01,09:08:08,3149156225,53375529,15176734,257232,15176741,0,15176750,366,2528,14923737,80,2528,366.86,152.86,338.00,425.00,654.00,782.00,900.00,1384.00,1000
2018-08-01,09:09:08,3144774268,53301258,15155468,256872,15155461,0,15155452,359,2309,14904867,81,2309,359.66,157.58,327.00,418.00,659.00,797.00,908.00,1371.00,1000
2018-08-01,09:10:08,3146157635,53324705,15162561,256992,15162572,0,15162578,382,2440,14881386,81,2440,383.01,158.19,353.00,444.00,684.00,827.00,945.00,1361.00,1000
2018-08-01,09:11:08,3147995177,52466586,15170845,252847,15170834,0,15170828,378,2252,14874135,86,2252,378.45,161.82,345.00,438.00,688.00,841.00,958.00,1377.00,1000
2018-08-01,09:12:08,3151704275,53418716,15189420,257447,15189438,0,15189453,360,3134,14904434,85,3134,359.07,158.89,325.00,414.00,663.00,815.00,933.00,1323.00,1000
2018-08-01,09:13:08,3144294951,52404915,15153277,252554,15153264,0,15153254,356,2004,14895942,84,2004,356.97,156.05,324.00,412.00,659.00,804.00,920.00,1261.00,1000
2018-08-01,09:14:08,3146228124,53325900,15162702,256994,15162722,0,15162735,366,2239,14872619,82,2239,366.93,149.91,338.00,426.00,654.00,777.00,888.00,1272.00,1000
2018-08-01,09:15:08,3151420700,53413910,15187159,257409,15187134,0,15187116,382,2623,14929167,81,2623,382.05,157.73,352.00,442.00,682.00,830.00,946.00,1376.00,1000
2018-08-01,09:16:08,3137721991,53181728,15121488,256296,15121488,0,15121488,361,3393,14833281,84,3393,361.13,165.66,328.00,415.00,658.00,809.00,936.00,1419.00,1000
2018-08-01,09:17:08,3153951489,53456804,15199863,257624,15199863,0,15199863,363,3646,14871941,80,2028,360.37,155.24,328.00,417.00,659.00,799.00,914.00,1288.00,1000
2018-08-01,09:18:08,3145879667,52431327,15160607,252676,15160612,0,15160617,361,2334,14880307,75,2334,361.54,168.48,325.00,418.00,674.00,843.00,982.00,1552.00,1000
2018-08-01,09:19:08,3147374259,52456237,15168117,252801,15168112,0,15168107,366,2643,14903728,82,2643,367.05,163.81,334.00,425.00,668.00,823.00,958.00,1538.00,1000
